LAMMPS data file via write_data, version 15 May 2015, timestep = 600000

5720 atoms
1 atom types

-9.5783628122777049e+00 7.5792984499240736e+00 xlo xhi
-7.5922823881239889e+00 1.3596976673962383e+01 ylo yhi
-1.5611317502538769e+01 3.6549354389464725e+02 zlo zhi

Masses

1 12.0107

Atoms # atomic

956 1 4.3894344353161276e+00 -3.3520897685913065e+00 4.7801865472866204e+01 0 0 0
958 1 5.7331606426636634e+00 -1.4959233448365081e+00 4.6459023779315494e+01 0 0 0
918 1 5.8028740961421432e+00 -1.6335636557535163e+00 4.3775597453001204e+01 0 0 0
919 1 5.9758564494488562e+00 -8.3138118347610601e-01 4.5119640588573780e+01 0 0 0
943 1 -8.1795945896282785e+00 -9.6174289088885190e-01 4.7388281612858350e+01 0 0 0
902 1 -8.1769549106347643e+00 -4.2185959763056002e-01 4.3355906279668424e+01 0 0 0
942 1 -8.3622145655365241e+00 -2.9371521094396902e-01 4.6013886656223647e+01 0 0 0
941 1 -8.5014538427920705e+00 1.2519590656107016e+00 4.5959830479626930e+01 0 0 0
901 1 -8.4598293724501108e+00 1.1267675982429717e+00 4.3242045246783903e+01 0 0 0
900 1 -8.4938628226452408e+00 1.9743636112942153e+00 4.4571941433783941e+01 0 0 0
940 1 -8.4695245133195414e+00 2.1284853164678434e+00 4.7271951725500941e+01 0 0 0
899 1 -8.1372193662241621e+00 3.4953191299877950e+00 4.4493653616452768e+01 0 0 0
939 1 -8.1157289685801874e+00 3.6511988730026923e+00 4.7232303660721875e+01 0 0 0
938 1 -7.8502082545858984e+00 4.3131531098273950e+00 4.5816285741611196e+01 0 0 0
898 1 -7.8018255799464633e+00 4.1613120822002765e+00 4.3097716639387471e+01 0 0 0
897 1 -6.9020391357552198e+00 5.4574942062430889e+00 4.3041333863720325e+01 0 0 0
937 1 -7.0005213433159161e+00 5.5649252563662124e+00 4.5702370579083293e+01 0 0 0
959 1 5.9371626423966326e+00 -6.5072491755446238e-01 4.7785481212529696e+01 0 0 0
960 1 6.1941588313181821e+00 8.7283454513547531e-01 4.7693737216873679e+01 0 0 0
920 1 6.2572533242223729e+00 6.9913674739480247e-01 4.5045936162097533e+01 0 0 0
881 1 6.3508709784994890e+00 1.4001950731710067e+00 4.3628804270405141e+01 0 0 0
921 1 6.3174482189879333e+00 1.5748717604158289e+00 4.6306195812625418e+01 0 0 0
882 1 6.2536053734834489e+00 2.9064353083501229e+00 4.3526451725692887e+01 0 0 0
922 1 6.2613567887756272e+00 3.0628126286908617e+00 4.6199660333529508e+01 0 0 0
923 1 6.1151613141146299e+00 3.9383482472612967e+00 4.7495935278573498e+01 0 0 0
883 1 6.1487742276466264e+00 3.7588458258768314e+00 4.4801281167466520e+01 0 0 0
884 1 5.5296055205570385e+00 5.1440083713636149e+00 4.4735267121643425e+01 0 0 0
924 1 5.5075114516144490e+00 5.3337290882002790e+00 4.7402388452579508e+01 0 0 0
885 1 5.1175504237191722e+00 5.7067451793146233e+00 4.3403206448173954e+01 0 0 0
925 1 5.1043595325469466e+00 5.9464391004069928e+00 4.6002147313423315e+01 0 0 0
896 1 -6.4329821719205142e+00 6.0806412433981105e+00 4.4364360288593403e+01 0 0 0
895 1 -5.2600433210251021e+00 7.1330892322578743e+00 4.4352319491606934e+01 0 0 0
936 1 -6.5347523931600193e+00 6.2534803479597008e+00 4.7003325980948439e+01 0 0 0
935 1 -5.2413156966009122e+00 7.2215571187769605e+00 4.6983295778315735e+01 0 0 0
894 1 -4.6091929184328206e+00 7.5789721088485233e+00 4.3006958456264869e+01 0 0 0
934 1 -4.5505763860831605e+00 7.5076882479630660e+00 4.5697183032343325e+01 0 0 0
893 1 -3.1453315537690516e+00 8.1785142093294461e+00 4.3019837754381932e+01 0 0 0
933 1 -3.1761811386964247e+00 8.1320016148055458e+00 4.5672627893106345e+01 0 0 0
892 1 -2.4317251014012538e+00 8.3770673368106188e+00 4.4330666317800926e+01 0 0 0
891 1 -8.8489289944016425e-01 8.6522055614382865e+00 4.4381071987799622e+01 0 0 0
890 1 -9.8293633033692887e-02 8.6114967062481860e+00 4.3060740530879791e+01 0 0 0
931 1 -9.8016296495684263e-01 8.8322677044499596e+00 4.6996286357266740e+01 0 0 0
930 1 -1.3455318118880097e-01 8.8099809719195417e+00 4.5719421908170766e+01 0 0 0
889 1 1.4402381286985888e+00 8.3843576274547509e+00 4.3069813242829376e+01 0 0 0
929 1 1.3516493311313540e+00 8.4984010497413109e+00 4.5784358173094120e+01 0 0 0
932 1 -2.4774099969057040e+00 8.4252581243481082e+00 4.6996672237415453e+01 0 0 0
888 1 2.1030926993817620e+00 8.1707905035203368e+00 4.4497114991975479e+01 0 0 0
928 1 2.0901000557563321e+00 8.3433653829986820e+00 4.7144778088872691e+01 0 0 0
887 1 3.4806904896515061e+00 7.4205313084109568e+00 4.4547684309316303e+01 0 0 0
927 1 3.4231053831310412e+00 7.6393999345308696e+00 4.7194351344552707e+01 0 0 0
886 1 4.1400399295039172e+00 6.8829185432142763e+00 4.3292587827583084e+01 0 0 0
926 1 4.0855096754928084e+00 7.1207429351289324e+00 4.5931935219087315e+01 0 0 0
986 1 -5.9997458423610661e+00 -4.0976355359106522e+00 4.8960825361825833e+01 0 0 0
1026 1 -6.0858006927986086e+00 -3.9690391081524470e+00 5.1717957941935225e+01 0 0 0
987 1 -5.4156843202673750e+00 -4.5260051532069570e+00 5.0369935800227772e+01 0 0 0
1025 1 -7.2020927002338038e+00 -2.8439938281590473e+00 5.1609809748429470e+01 0 0 0
985 1 -7.0804573971965041e+00 -2.9061170893018522e+00 4.8881267095618227e+01 0 0 0
984 1 -7.6858729540998407e+00 -2.3172453604292551e+00 5.0171899790772159e+01 0 0 0
1024 1 -7.6674263219147356e+00 -2.1174318368220488e+00 5.2870980783518306e+01 0 0 0
988 1 -4.0840808692809185e+00 -5.2445600900035254e+00 5.0463259351013363e+01 0 0 0
1027 1 -5.4688315959382274e+00 -4.3011127054256919e+00 5.3044544911452704e+01 0 0 0
1028 1 -4.1821186509208710e+00 -5.1061146996519229e+00 5.3162472315684070e+01 0 0 0
1029 1 -3.4398522381714001e+00 -5.5171505718167166e+00 5.1839814437245735e+01 0 0 0
989 1 -3.2834061502394314e+00 -5.5522972958727053e+00 4.9139770625306610e+01 0 0 0
1030 1 -1.8692325197718938e+00 -5.8258127858412685e+00 5.1886330118981618e+01 0 0 0
990 1 -1.7990697376791962e+00 -5.8455727363312642e+00 4.9185121067504603e+01 0 0 0
991 1 -1.0730972976138546e+00 -5.7662460805587328e+00 5.0561869049610884e+01 0 0 0
1031 1 -1.1231321674310490e+00 -5.6865798701713475e+00 5.3282732370187382e+01 0 0 0
992 1 5.2506961807679486e-01 -5.6314336131530620e+00 5.0632346300150431e+01 0 0 0
1032 1 3.8394991098485248e-01 -5.4045482492500678e+00 5.3275748306401034e+01 0 0 0
993 1 1.2716158651818719e+00 -5.4385080227690992e+00 4.9279883741371314e+01 0 0 0
1033 1 1.1703464277401192e+00 -5.2807160430309157e+00 5.1945743347597862e+01 0 0 0
994 1 2.5997183182838879e+00 -4.7009729511121146e+00 4.9244499842063348e+01 0 0 0
1034 1 2.5430791928745289e+00 -4.6331255598353023e+00 5.1946159326838071e+01 0 0 0
995 1 3.2301637580061269e+00 -4.2427477556064561e+00 5.0601372727337065e+01 0 0 0
1035 1 3.1376140934875765e+00 -4.0758027516394488e+00 5.3276359524185274e+01 0 0 0
996 1 4.3464749366754303e+00 -3.1735852734538312e+00 5.0506127770896363e+01 0 0 0
1037 1 4.7731764962888024e+00 -2.4782394961590852e+00 5.1837640924171595e+01 0 0 0
997 1 4.8315370099935135e+00 -2.6481662660093672e+00 4.9161934806210105e+01 0 0 0
1036 1 4.3353612918208295e+00 -3.0699450592384894e+00 5.3251603173155004e+01 0 0 0
1038 1 5.4792266231851192e+00 -1.0993611827303893e+00 5.1799204016044150e+01 0 0 0
998 1 5.5822960479261354e+00 -1.2544755986622198e+00 4.9125568658053133e+01 0 0 0
1023 1 -8.1889626622647711e+00 -6.6734228152446973e-01 5.2797564892520050e+01 0 0 0
983 1 -8.3212126531022435e+00 -9.0277625307031639e-01 5.0096800885532083e+01 0 0 0
982 1 -8.4482044498787499e+00 -1.5650656932964105e-01 4.8678583479884693e+01 0 0 0
1022 1 -8.4090729570959315e+00 -1.4171777194279580e-02 5.1401706633277968e+01 0 0 0
1021 1 -8.5649745595974167e+00 1.5236177063741354e+00 5.1320762807145712e+01 0 0 0
981 1 -8.4505630544153867e+00 1.3998893274118827e+00 4.8640432238897482e+01 0 0 0
980 1 -8.3784412862482149e+00 2.2162651342641508e+00 4.9946621290280106e+01 0 0 0
1020 1 -8.3843896487294920e+00 2.4035801539318542e+00 5.2579455083897685e+01 0 0 0
979 1 -8.0795888644423712e+00 3.7721841722398906e+00 4.9856331458599840e+01 0 0 0
1018 1 -7.8695810577573075e+00 4.5800358677732849e+00 5.1071725656840293e+01 0 0 0
978 1 -7.8026224085720806e+00 4.4049983571354225e+00 4.8486459166080856e+01 0 0 0
1019 1 -8.0515581767127298e+00 3.9276617779610103e+00 5.2475818302785981e+01 0 0 0
1039 1 5.7147798331761157e+00 -3.0466336210139100e-01 5.3086634728794934e+01 0 0 0
999 1 5.8303570460448597e+00 -4.6741330166232503e-01 5.0435271178628724e+01 0 0 0
1000 1 6.1306796934370507e+00 1.0354853545897826e+00 5.0348593421403876e+01 0 0 0
1040 1 5.9616436647645017e+00 1.2276084702115291e+00 5.2994329208026031e+01 0 0 0
962 1 6.2455060196012804e+00 3.2778180459497848e+00 4.8870466323730319e+01 0 0 0
963 1 6.0023009459062662e+00 4.1079614459834799e+00 5.0154077256310238e+01 0 0 0
1003 1 6.0440129100988127e+00 4.3079882643791505e+00 5.2822007660453984e+01 0 0 0
961 1 6.2998563714069276e+00 1.7268608492886859e+00 4.8961553291260373e+01 0 0 0
1001 1 6.0735604114754134e+00 1.9054600142092937e+00 5.1667385419857339e+01 0 0 0
1002 1 6.0968159347435389e+00 3.4676726974555745e+00 5.1539027134185517e+01 0 0 0
1004 1 5.4804039470904691e+00 5.7689890198643869e+00 5.2708443274471826e+01 0 0 0
964 1 5.4573216714853823e+00 5.5792204495261055e+00 5.0046379592917262e+01 0 0 0
965 1 5.0784218419109965e+00 6.0728755592450039e+00 4.8689127995426375e+01 0 0 0
977 1 -7.0375544943693713e+00 5.7671807612222601e+00 4.8387374879738502e+01 0 0 0
1017 1 -7.0783641679652165e+00 5.9194644776199139e+00 5.1044493955609489e+01 0 0 0
976 1 -6.5690832067249643e+00 6.4110737381259435e+00 4.9699302873196125e+01 0 0 0
975 1 -5.4256606720871776e+00 7.4627142900331762e+00 4.9665080613364935e+01 0 0 0
1016 1 -6.6695017947564015e+00 6.6619822081836100e+00 5.2364322348393223e+01 0 0 0
1015 1 -5.4873021896470613e+00 7.6998637995657102e+00 5.2323796007849410e+01 0 0 0
974 1 -4.7316061089527528e+00 7.7729958788971683e+00 4.8307918938275073e+01 0 0 0
1014 1 -4.7679218480332928e+00 7.9503648053879230e+00 5.0997140034955535e+01 0 0 0
1013 1 -3.3511063239497951e+00 8.5566081213483063e+00 5.0996902511148178e+01 0 0 0
973 1 -3.2713234832974911e+00 8.3633832492921627e+00 4.8312534532862600e+01 0 0 0
972 1 -2.5295584387690542e+00 8.6915603213678470e+00 4.9629048381470838e+01 0 0 0
971 1 -1.0301090014696002e+00 8.9039044209265761e+00 4.9685373538909914e+01 0 0 0
1011 1 -1.1523225735083424e+00 9.1371578538648794e+00 5.2309878661234592e+01 0 0 0
1010 1 -3.3517080921013098e-01 8.9375943538982430e+00 5.0985736105986071e+01 0 0 0
970 1 -2.1121461831181595e-01 8.8824632999496558e+00 4.8361410990710390e+01 0 0 0
969 1 1.2880492711897282e+00 8.6329773882048482e+00 4.8430235461951845e+01 0 0 0
1009 1 1.1682177258505793e+00 8.6742211799088622e+00 5.1071522456746600e+01 0 0 0
1012 1 -2.6588601509902472e+00 8.9849661027408096e+00 5.2296869348851075e+01 0 0 0
1005 1 5.1493970214570917e+00 6.3916697104897837e+00 5.1312249364584382e+01 0 0 0
1008 1 1.8912139611205185e+00 8.6186875756875985e+00 5.2419004699507560e+01 0 0 0
968 1 1.9225054909610029e+00 8.3454448828006758e+00 4.9794479434785096e+01 0 0 0
967 1 3.3539047633072432e+00 7.7480798607589225e+00 4.9850600222292215e+01 0 0 0
1007 1 3.2423145286413768e+00 7.8793776180957575e+00 5.2489637478620217e+01 0 0 0
966 1 4.0170837268562174e+00 7.2549082804557550e+00 4.8565589569413625e+01 0 0 0
1006 1 3.9682409837979082e+00 7.4308064032254624e+00 5.1227583401029364e+01 0 0 0
1066 1 -6.1326997036585258e+00 -3.7368659340127026e+00 5.4342870740098100e+01 0 0 0
1106 1 -6.3020712323967150e+00 -3.6736168148183785e+00 5.7036461403017448e+01 0 0 0
1067 1 -5.5859763130482376e+00 -4.1725207386637457e+00 5.5730552619269510e+01 0 0 0
1105 1 -7.2731506554206424e+00 -2.4963257746465048e+00 5.6963228962481779e+01 0 0 0
1065 1 -7.2023964165204024e+00 -2.6545956112388307e+00 5.4273349400805586e+01 0 0 0
1064 1 -7.6503303389717914e+00 -1.9021688811460400e+00 5.5553863963774809e+01 0 0 0
1068 1 -4.2602173560281758e+00 -5.0440363746745760e+00 5.5784738105570980e+01 0 0 0
1107 1 -5.7646230280222674e+00 -4.1157168374176196e+00 5.8411775069267826e+01 0 0 0
1104 1 -7.6108706895616214e+00 -1.7035687690166377e+00 5.8253964890571211e+01 0 0 0
1108 1 -4.3705049869246082e+00 -4.8627665038339112e+00 5.8468208641663423e+01 0 0 0
1069 1 -3.5169456602916846e+00 -5.3911248991439429e+00 5.4529052805243708e+01 0 0 0
1109 1 -3.5760191114411768e+00 -5.1868945029899933e+00 5.7172361604790446e+01 0 0 0
1110 1 -2.0707017517811113e+00 -5.4477647924309682e+00 5.7266877405516333e+01 0 0 0
1070 1 -1.9739106564862146e+00 -5.6876357925337127e+00 5.4569600354114705e+01 0 0 0
1071 1 -1.2485492106107925e+00 -5.6037153854573551e+00 5.5988914796014846e+01 0 0 0
1072 1 3.5477024940789442e-01 -5.2913854018944795e+00 5.5991203359778332e+01 0 0 0
1073 1 1.0701773098729108e+00 -5.0339591113564683e+00 5.4643468709594337e+01 0 0 0
1113 1 1.0374099381330004e+00 -4.9103988233672755e+00 5.7279007556158462e+01 0 0 0
1074 1 2.4435821509066926e+00 -4.4079585314733096e+00 5.4616907996466765e+01 0 0 0
1114 1 2.3953193551553364e+00 -4.1916804870536826e+00 5.7293938082509335e+01 0 0 0
1075 1 3.0963825448187778e+00 -3.8506549607700920e+00 5.5950643925017317e+01 0 0 0
1115 1 3.0004333798695360e+00 -3.7201597242627464e+00 5.8591287431194104e+01 0 0 0
1076 1 4.2247437750421026e+00 -2.7990335656874783e+00 5.5914723291483241e+01 0 0 0
1077 1 4.7748404198507108e+00 -2.3128701615851224e+00 5.4553296382065298e+01 0 0 0
1117 1 4.6102916493707520e+00 -2.0853373191657973e+00 5.7190015692116084e+01 0 0 0
1116 1 4.1188335539098473e+00 -2.6042095980555926e+00 5.8583187462125011e+01 0 0 0
1078 1 5.5168879197481822e+00 -9.9544061170315679e-01 5.4469540250513219e+01 0 0 0
1103 1 -8.1141891389820877e+00 -2.6362626099099484e-01 5.8137720189520870e+01 0 0 0
1063 1 -8.2157464293710305e+00 -5.0495896443037291e-01 5.5472658797176919e+01 0 0 0
1062 1 -8.3551247394267492e+00 1.8844176248901851e-01 5.4072557443124232e+01 0 0 0
1102 1 -8.3188231645191237e+00 3.6616769724871540e-01 5.6746416664144498e+01 0 0 0
1101 1 -8.4255744862816169e+00 1.8897313044955404e+00 5.6611342301955531e+01 0 0 0
1061 1 -8.4456345350818136e+00 1.7518307373190778e+00 5.3949065605471901e+01 0 0 0
1060 1 -8.3897490532785195e+00 2.5653872246900584e+00 5.5235535569445432e+01 0 0 0
1059 1 -8.1459812396255060e+00 4.1563644756626275e+00 5.5165541882478180e+01 0 0 0
1098 1 -7.8993782023119365e+00 4.9865833560197057e+00 5.6436136138465834e+01 0 0 0
1058 1 -7.8960035224798037e+00 4.7848260240653913e+00 5.3795456677332353e+01 0 0 0
1100 1 -8.2917794217766225e+00 2.7729270557895926e+00 5.7922742870974815e+01 0 0 0
1099 1 -8.0786758721409520e+00 4.3358759609809212e+00 5.7828300496024177e+01 0 0 0
1118 1 5.3861870628544448e+00 -7.3909263821302917e-01 5.7131893684290311e+01 0 0 0
1119 1 5.5689972374010139e+00 8.5606846050224603e-02 5.8419113858430926e+01 0 0 0
1079 1 5.7841886943808758e+00 -1.5895606069943496e-01 5.5747144063642452e+01 0 0 0
1080 1 6.1343921777517112e+00 1.3571531646007302e+00 5.5673457612912117e+01 0 0 0
1120 1 5.9336812609426373e+00 1.5867483128608868e+00 5.8341186551537220e+01 0 0 0
1043 1 5.8942218215514428e+00 4.4344131095894879e+00 5.5475056236671399e+01 0 0 0
1041 1 6.0592313448581168e+00 2.0459361946330263e+00 5.4260418989825077e+01 0 0 0
1081 1 6.1229403182470818e+00 2.2622674847543274e+00 5.6969030570721529e+01 0 0 0
1042 1 6.0174661355244519e+00 3.6026198601547761e+00 5.4167760425066696e+01 0 0 0
1082 1 6.0405621393928657e+00 3.8017092279837699e+00 5.6864332514702852e+01 0 0 0
1083 1 5.8816770234960947e+00 4.6822922381300680e+00 5.8151780170349994e+01 0 0 0
1044 1 5.3226568444943041e+00 5.9021263946578237e+00 5.5366481535829628e+01 0 0 0
1097 1 -7.2848387899804363e+00 6.4137638289370029e+00 5.6397534166864695e+01 0 0 0
1057 1 -7.1958472144044165e+00 6.1910534560535719e+00 5.3715729776690807e+01 0 0 0
1056 1 -6.7736805882649840e+00 6.8998732786842680e+00 5.4995858018795275e+01 0 0 0
1055 1 -5.5867161190956960e+00 7.8572475799108270e+00 5.4964192363007697e+01 0 0 0
1096 1 -6.8083391112155995e+00 7.1294631592763897e+00 5.7672020887021354e+01 0 0 0
1095 1 -5.6903768896057718e+00 8.2282981677723175e+00 5.7638971605956449e+01 0 0 0
1054 1 -4.8807701388379465e+00 8.2263258989630970e+00 5.3661244921332276e+01 0 0 0
1094 1 -4.9947622201364652e+00 8.4654236036056574e+00 5.6294638416927320e+01 0 0 0
1093 1 -3.5371526430161433e+00 9.0594550037493118e+00 5.6280990261423888e+01 0 0 0
1053 1 -3.4243706096048951e+00 8.8995713113197148e+00 5.3642106400332459e+01 0 0 0
1052 1 -2.7453267435091004e+00 9.1134448857141521e+00 5.4961262840971870e+01 0 0 0
1051 1 -1.2056904288871975e+00 9.2380609488426870e+00 5.5001151229468491e+01 0 0 0
1050 1 -3.8295351486694612e-01 9.2304496776949758e+00 5.3676457027572361e+01 0 0 0
1090 1 -4.6748402517388460e-01 9.3084299348728301e+00 5.6382320171491941e+01 0 0 0
1091 1 -1.2629955356765459e+00 9.3929378640854395e+00 5.7647116355916502e+01 0 0 0
1049 1 1.1480523684650699e+00 9.0383710294725024e+00 5.3715194313383229e+01 0 0 0
1089 1 1.1171785446550826e+00 9.1850086536209314e+00 5.6413832263862062e+01 0 0 0
1092 1 -2.8238994089801377e+00 9.2816247625879100e+00 5.7635049439567446e+01 0 0 0
1048 1 1.8898943605439615e+00 8.9039549672852871e+00 5.5104523749684631e+01 0 0 0
1088 1 1.8333985672338409e+00 9.0433245634582331e+00 5.7779082454143662e+01 0 0 0
1084 1 5.3072227436163608e+00 6.1589508354495983e+00 5.8013662621709337e+01 0 0 0
1085 1 4.9139090351323516e+00 6.6993616386963986e+00 5.6639527145167015e+01 0 0 0
1045 1 4.9714187629778523e+00 6.4924609249195617e+00 5.3987442685835184e+01 0 0 0
1086 1 3.9218510208007320e+00 7.9262836309985909e+00 5.6546568248947885e+01 0 0 0
1046 1 3.8437705771930966e+00 7.5504200945801072e+00 5.3921885799332316e+01 0 0 0
1047 1 3.2494507396682977e+00 8.1780814047236294e+00 5.5217763158604107e+01 0 0 0
1087 1 3.2604772302487639e+00 8.4226541984804228e+00 5.7865846773751088e+01 0 0 0
1146 1 -6.3840996096057605e+00 -3.5411642078191221e+00 5.9754721873967824e+01 0 0 0
1186 1 -6.3136988723274250e+00 -3.1509437703117626e+00 6.2383140382299111e+01 0 0 0
1147 1 -5.7482573062873170e+00 -3.8620253622141609e+00 6.1114877448468739e+01 0 0 0
1145 1 -7.4243286588683493e+00 -2.3563888009609659e+00 5.9614800059719848e+01 0 0 0
1185 1 -7.3174086741482167e+00 -2.0627462339565534e+00 6.2273424474384015e+01 0 0 0
1144 1 -7.8303491780773413e+00 -1.5812796239785059e+00 6.0885502726297680e+01 0 0 0
1148 1 -4.4164458235606272e+00 -4.6989427646090087e+00 6.1190352630789661e+01 0 0 0
1187 1 -5.7190718959160121e+00 -3.5817673561195655e+00 6.3762767849731368e+01 0 0 0
1112 1 2.0900637037980785e-01 -5.0047313874065509e+00 5.8607849548299619e+01 0 0 0
1111 1 -1.3284459576448759e+00 -5.3353288595740755e+00 5.8591326519681665e+01 0 0 0
1189 1 -3.7047882595235979e+00 -4.8886005489945470e+00 6.2560572106472613e+01 0 0 0
1149 1 -3.6748295634112873e+00 -4.9614281735782333e+00 5.9885182336069342e+01 0 0 0
1190 1 -2.1973773945716988e+00 -5.2408477570349943e+00 6.2590197939950961e+01 0 0 0
1150 1 -2.1491675063411591e+00 -5.3176287327442022e+00 5.9942690531305395e+01 0 0 0
1151 1 -1.3994371935510312e+00 -5.3250756624258146e+00 6.1264971206794137e+01 0 0 0
1152 1 1.4816365512510490e-01 -4.9429138520315226e+00 6.1273514710133277e+01 0 0 0
1153 1 8.9805366508281170e-01 -4.6848035663148604e+00 5.9929052128208930e+01 0 0 0
1193 1 8.6448824837271254e-01 -4.6588711564187291e+00 6.2590576232358529e+01 0 0 0
1154 1 2.2789838408549565e+00 -4.0288023298577444e+00 5.9919333501278508e+01 0 0 0
1194 1 2.2729816360315209e+00 -3.9441777102372382e+00 6.2601724162167748e+01 0 0 0
1155 1 2.9907675940851499e+00 -3.5840707161584096e+00 6.1271362578611530e+01 0 0 0
1156 1 3.9831031763058680e+00 -2.3868648701650304e+00 6.1227601769071903e+01 0 0 0
1196 1 3.8943219202557611e+00 -2.2167698332526222e+00 6.3846708863016339e+01 0 0 0
1197 1 4.4776140470579371e+00 -1.7269911809360035e+00 6.2475335219460568e+01 0 0 0
1157 1 4.4660685148342214e+00 -1.8525351669359227e+00 5.9869471115169574e+01 0 0 0
1184 1 -7.7350782644745415e+00 -1.3209635716869332e+00 6.3578459742604508e+01 0 0 0
1143 1 -8.3227770654339022e+00 -8.6059382931042941e-02 6.0812951421993802e+01 0 0 0
1183 1 -8.2614847064885950e+00 1.0155015833820365e-01 6.3460889056318813e+01 0 0 0
1142 1 -8.3136039150409857e+00 5.7388552460190367e-01 5.9414600398840939e+01 0 0 0
1182 1 -8.2886741742675873e+00 7.5940096061036366e-01 6.2093792675490441e+01 0 0 0
1181 1 -8.4080390734951767e+00 2.3227738495983936e+00 6.2013791622550130e+01 0 0 0
1141 1 -8.3754911792917142e+00 2.0849884900112419e+00 5.9335090949552452e+01 0 0 0
1140 1 -8.4110818058377745e+00 2.9846918315672610e+00 6.0605382347477565e+01 0 0 0
1139 1 -8.0876688736627962e+00 4.5322162073234278e+00 6.0518331817414406e+01 0 0 0
1138 1 -7.9135014935253389e+00 5.1952740333916640e+00 5.9170002689653074e+01 0 0 0
1178 1 -7.8867893587166673e+00 5.3843362924663873e+00 6.1817007676802227e+01 0 0 0
1180 1 -8.3844319724279206e+00 3.1787904443847230e+00 6.3306889516735083e+01 0 0 0
1179 1 -8.1446472468182254e+00 4.7076343839543160e+00 6.3222957171049160e+01 0 0 0
1158 1 5.2182653756620105e+00 -4.7280731708710005e-01 5.9810478926890113e+01 0 0 0
1198 1 5.3409535349133659e+00 -4.2195351367187106e-01 6.2429868942550527e+01 0 0 0
1159 1 5.6056261044690983e+00 2.3109770345372152e-01 6.1086140926868431e+01 0 0 0
1199 1 5.5057953574656020e+00 4.1199040706231138e-01 6.3729771523412744e+01 0 0 0
1160 1 5.9545493891579326e+00 1.7289597642134480e+00 6.0963239567336714e+01 0 0 0
